# sxe,sye,delta,ve,psi_e,psi_e_dot,beta,omega_ref,psi_ref,v_ref,a_ref,x_ref,y_ref
-3.775322056753793731e-06,-1.137524959631264210e-03,-9.624339872971177101e-05,0.000000000000000000e+00,-2.162967110052704811e-03,-1.946837902069091797e-01,-1.772702788002789021e-03,1.258518762677112157e-01,1.005351814533171906e+00,1.000000000000000000e+01,0.000000000000000000e+00,4.525613170061834611e-01,7.076626461368468179e-01
-3.997429757873760536e-06,-1.176881021820008755e-03,-9.738641529111191630e-05,0.000000000000000000e+00,-2.231799066066741943e-03,-1.974415034055709839e-01,-1.793098053894937038e-03,1.273465242036240230e-01,1.005479161057375448e+00,1.000000000000000000e+01,0.000000000000000000e+00,4.579181536426155663e-01,7.161068335607839730e-01
-4.230122613080311567e-06,-1.217129407450556755e-03,-9.852932271314784884e-05,0.000000000000000000e+00,-2.301894128322601318e-03,-2.002040594816207886e-01,-1.813286216929554939e-03,1.288410447930232738e-01,1.005608002102168497e+00,1.000000000000000000e+01,0.000000000000000000e+00,4.632739022766587667e-01,7.245517110950614459e-01
-4.473634817259153351e-06,-1.258280593901872635e-03,-9.967214282369241118e-05,0.000000000000000000e+00,-2.373257186263799667e-03,-2.029713839292526245e-01,-1.833266578614711761e-03,1.303354365413884608e-01,1.005738337538709892e+00,1.000000000000000000e+01,0.000000000000000000e+00,4.686285501984152058e-01,7.329972866014452526e-01
-4.727251507574692369e-06,-1.300345174968242645e-03,-1.008148537948727608e-04,0.000000000000000000e+00,-2.445893129333853722e-03,-2.057433426380157471e-01,-1.853038673289120197e-03,1.318296979543279457e-01,1.005870167236664114e+00,1.000000000000000000e+01,0.000000000000000000e+00,4.739820846959774125e-01,7.414435679360570353e-01
-4.993125003238674253e-06,-1.343333744443953037e-03,-1.019574629026465118e-04,0.000000000000000000e+00,-2.519806846976280212e-03,-2.085198760032653809e-01,-1.872602035291492939e-03,1.333238275375804582e-01,1.006003491064201727e+00,1.000000000000000000e+01,0.000000000000000000e+00,4.793344930554067629e-01,7.498905629493094471e-01
-5.270551355351926759e-06,-1.387257012538611889e-03,-1.030999846989288926e-04,0.000000000000000000e+00,-2.595002995803952217e-03,-2.113008052110671997e-01,-1.891956315375864506e-03,1.348178237970165672e-01,1.006138308887998711e+00,1.000000000000000000e+01,0.000000000000000000e+00,4.846857625607119968e-01,7.583382794858410936e-01
-5.560740191867807880e-06,-1.432125689461827278e-03,-1.042423828039318323e-04,0.000000000000000000e+00,-2.671485999599099159e-03,-2.140860855579376221e-01,-1.911101280711591244e-03,1.363116852386401234e-01,1.006274620573237355e+00,1.000000000000000000e+01,0.000000000000000000e+00,4.900358804938276247e-01,7.667867253844519171e-01
-5.862998932570917532e-06,-1.477950601838529110e-03,-1.053846935974434018e-04,0.000000000000000000e+00,-2.749260514974594116e-03,-2.168755978345870972e-01,-1.930036931298673153e-03,1.378054103685897591e-01,1.006412425983606029e+00,1.000000000000000000e+01,0.000000000000000000e+00,4.953848341345926665e-01,7.752359084780383602e-01
-6.178548574098385870e-06,-1.524742576293647289e-03,-1.065268879756331444e-04,0.000000000000000000e+00,-2.828330732882022858e-03,-2.196692228317260742e-01,-1.948763150721788406e-03,1.392989976931405527e-01,1.006551724981299190e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.007326107607291688e-01,7.836858365935284176e-01
-6.506707904918584973e-06,-1.572512439452111721e-03,-1.076689877663739026e-04,0.000000000000000000e+00,-2.908701077103614807e-03,-2.224669009447097778e-01,-1.967280171811580658e-03,1.407924457187052503e-01,1.006692517427017819e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.060791976478208332e-01,7.921365175518169099e-01
-6.848709745099768043e-06,-1.621271134354174137e-03,-1.088109711417928338e-04,0.000000000000000000e+00,-2.990375505760312080e-03,-2.252685129642486572e-01,-1.985588110983371735e-03,1.422857529518359587e-01,1.006834803179969651e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.114245820692919775e-01,8.005879591677007578e-01
-7.205791916931048036e-06,-1.671029604040086269e-03,-1.099528526538051665e-04,0.000000000000000000e+00,-3.073358209803700447e-03,-2.280739843845367432e-01,-2.003687201067805290e-03,1.437789178992255612e-01,1.006978582097868946e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.167687512963862195e-01,8.090401692498141450e-01
-7.577291853522183374e-06,-1.721798791550099850e-03,-1.110946104745380580e-04,0.000000000000000000e+00,-3.157653380185365677e-03,-2.308832108974456787e-01,-2.021577674895524979e-03,1.452719390677092437e-01,1.007123854036936716e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.221116925981452717e-01,8.174931556005636812e-01
-7.964459655340760946e-06,-1.773589756339788437e-03,-1.122362737078219652e-04,0.000000000000000000e+00,-3.243264742195606232e-03,-2.336960881948471069e-01,-2.039260230958461761e-03,1.467648149642659661e-01,1.007270618851900945e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.274533932413878468e-01,8.259469260160635651e-01
-8.366644578927662224e-06,-1.826413557864725590e-03,-1.133778059738688171e-04,0.000000000000000000e+00,-3.330196021124720573e-03,-2.365125417709350586e-01,-2.056735334917902946e-03,1.482575440960199886e-01,1.007418876395997032e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.327938404906887859e-01,8.344014882860710802e-01
-8.785108548181597143e-06,-1.880281371995806694e-03,-1.145192363765090704e-04,0.000000000000000000e+00,-3.418450942263007164e-03,-2.393325269222259521e-01,-2.074003452435135841e-03,1.497501249702422321e-01,1.007568626520967348e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.381330216083578533e-01,8.428568501939213142e-01
-9.220168067258782685e-06,-1.935204258188605309e-03,-1.156605576397851110e-04,0.000000000000000000e+00,-3.508033230900764465e-03,-2.421559095382690430e-01,-2.091065282002091408e-03,1.512425560943519987e-01,1.007719869077061681e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.434709238544191967e-01,8.513130195164628766e-01
-9.672144187788944691e-06,-1.991193508729338646e-03,-1.168017479358240962e-04,0.000000000000000000e+00,-3.598946612328290939e-03,-2.449826002120971680e-01,-2.107921522110700607e-03,1.527348359759182761e-01,1.007872603913037679e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.488075344865899208e-01,8.597700040239928398e-01
-1.014231838780688122e-05,-2.048260299488902092e-03,-1.179428363684564829e-04,0.000000000000000000e+00,-3.691194346174597740e-03,-2.478125691413879395e-01,-2.124572871252894402e-03,1.542269631226613202e-01,1.008026830876160407e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.541428407602598805e-01,8.682278114801920132e-01
-1.063102536136284471e-05,-2.106416039168834686e-03,-1.190838011098094285e-04,0.000000000000000000e+00,-3.784779924899339676e-03,-2.506456971168518066e-01,-2.141020493581891060e-03,1.557189360424540703e-01,1.008182549812202788e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.594768299284705870e-01,8.766864496420601061e-01
-1.113765301852254197e-05,-2.165672136470675468e-03,-1.202246421598829329e-04,0.000000000000000000e+00,-3.879706608131527901e-03,-2.534819245338439941e-01,-2.157265087589621544e-03,1.572107532433237309e-01,1.008339760565446053e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.648094892418945578e-01,8.851459262598511124e-01
-1.166350193670950830e-05,-2.226039767265319824e-03,-1.213653740705922246e-04,0.000000000000000000e+00,-3.975977655500173569e-03,-2.563211917877197266e-01,-2.173307584598660469e-03,1.587024132334532989e-01,1.008498462978679511e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.701408059488147773e-01,8.936062490770084743e-01
-1.220892772835213691e-05,-2.287530340254306793e-03,-1.225059677381068468e-04,0.000000000000000000e+00,-4.073596559464931488e-03,-2.591633796691894531e-01,-2.189148915931582451e-03,1.601939145211828119e-01,1.008658656893200778e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.754707672951042685e-01,9.020674258301002446e-01
-1.277524461329448968e-05,-2.350155496969819069e-03,-1.236464595422148705e-04,0.000000000000000000e+00,-4.172565881162881851e-03,-2.620084583759307861e-01,-2.204790245741605759e-03,1.616852556150111808e-01,1.008820342148815774e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.807993605242053325e-01,9.105294642487543610e-01
-1.336186687694862485e-05,-2.413926646113395691e-03,-1.247868203790858388e-04,0.000000000000000000e+00,-4.272888880223035812e-03,-2.648563385009765625e-01,-2.220232738181948662e-03,1.631764350235974104e-01,1.008983518583839389e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.861265728771093420e-01,9.189923720555940312e-01
-1.397012420056853443e-05,-2.478855196386575699e-03,-1.259270502487197518e-04,0.000000000000000000e+00,-4.374568816274404526e-03,-2.677069604396820068e-01,-2.235477557405829430e-03,1.646674512557622094e-01,1.009148186035095041e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.914523915923362019e-01,9.274561569661726734e-01
-1.460039766243426129e-05,-2.544952789321541786e-03,-1.270671637030318379e-04,0.000000000000000000e+00,-4.477608483284711838e-03,-2.705602347850799561e-01,-2.250525634735822678e-03,1.661583028204894896e-01,1.009314344337915559e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.967768039059141438e-01,9.359208266889096350e-01
-1.525403058622032404e-05,-2.612231066450476646e-03,-1.282071316381916404e-04,0.000000000000000000e+00,-4.582010209560394287e-03,-2.734161317348480225e-01,-2.265378367155790329e-03,1.676489882269277809e-01,1.009481993326142524e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.020997970513596309e-01,9.443863889250249111e-01
-1.593046545167453587e-05,-2.680701902136206627e-03,-1.293469831580296159e-04,0.000000000000000000e+00,-4.687777254730463028e-03,-2.762745618820190430e-01,-2.280037151649594307e-03,1.691395059843918136e-01,1.009651132832126930e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.074213582596569294e-01,9.528528513684746404e-01
-1.663010698393918574e-05,-2.750376705080270767e-03,-1.304867182625457644e-04,0.000000000000000000e+00,-4.794912412762641907e-03,-2.791354656219482422e-01,-2.294503152370452881e-03,1.706298546023639617e-01,1.009821762686729185e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.127414747592380140e-01,9.613202217058866017e-01
-1.735527257551439106e-05,-2.821267349645495415e-03,-1.316263078479096293e-04,0.000000000000000000e+00,-4.903418011963367462e-03,-2.819987535476684570e-01,-2.308777766302227974e-03,1.721200325904957418e-01,1.009993882719319780e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.180601337759629166e-01,9.697885076164951546e-01
-1.810447247407864779e-05,-2.893385710194706917e-03,-1.327657519141212106e-04,0.000000000000000000e+00,-5.013296846300363541e-03,-2.848643958568572998e-01,-2.322862157598137856e-03,1.736100384586092560e-01,1.010167492757778396e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.233773225330991874e-01,9.782577167720765132e-01
-1.888004044303670526e-05,-2.966743428260087967e-03,-1.339050941169261932e-04,0.000000000000000000e+00,-5.124551244080066681e-03,-2.877323627471923828e-01,-2.336757956072688103e-03,1.750998707166987467e-01,1.010342592628495018e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.286930282513023549e-01,9.867278568368842429e-01
-1.968240940186660737e-05,-3.041352611035108566e-03,-1.350442908005788922e-04,0.000000000000000000e+00,-5.237183533608913422e-03,-2.906025648117065430e-01,-2.350466558709740639e-03,1.765895278749321784e-01,1.010519182156369933e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.340072381485961639e-01,9.951989354675844224e-01
-2.051201954600401223e-05,-3.117224900051951408e-03,-1.361833419650793076e-04,0.000000000000000000e+00,-5.351196508854627609e-03,-2.934749126434326172e-01,-2.363989129662513733e-03,1.780790084436524312e-01,1.010697261164813510e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.393199394403524805e-01,1.003670960313190808e+00
-2.136932016583159566e-05,-3.194372402504086494e-03,-1.373222621623426676e-04,0.000000000000000000e+00,-5.466592498123645782e-03,-2.963493764400482178e-01,-2.377327531576156616e-03,1.795683109333790495e-01,1.010876829475746863e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.446311193392717520e-01,1.012143939015000216e+00
-2.225476782768964767e-05,-3.272806992754340172e-03,-1.384610513923689723e-04,0.000000000000000000e+00,-5.583373364061117172e-03,-2.992259263992309570e-01,-2.390482928603887558e-03,1.810574338548097129e-01,1.011057886909601633e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.499407650553635785e-01,1.020617879206527912e+00
-2.316978134331293404e-05,-3.352540545165538788e-03,-1.395996951032429934e-04,0.000000000000000000e+00,-5.701541900634765625e-03,-3.021044731140136719e-01,-2.403456950560212135e-03,1.825463757188215963e-01,1.011240433285320428e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.552488637959268392e-01,1.029092788513442658e+00
-2.411483001196756959e-05,-3.433585399761795998e-03,-1.407382078468799591e-04,0.000000000000000000e+00,-5.821099970489740372e-03,-3.049849867820739746e-01,-2.416251227259635925e-03,1.840351350364730076e-01,1.011424468420356826e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.605554027655303750e-01,1.037568674553502435e+00
-2.509134901629295200e-05,-3.515953430905938148e-03,-1.418765750713646412e-04,0.000000000000000000e+00,-5.942049901932477951e-03,-3.078674077987670898e-01,-2.428867155686020851e-03,1.855237103190046921e-01,1.011609992130675817e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.658603691659935597e-01,1.046045544936489158e+00
-2.609982766443863511e-05,-3.599656978622078896e-03,-1.430147967766970396e-04,0.000000000000000000e+00,-6.064393557608127594e-03,-3.107516765594482422e-01,-2.441306365653872490e-03,1.870121000778415254e-01,1.011797004230753583e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.711637501963668706e-01,1.054523407264144508e+00
-2.713980757107492536e-05,-3.684708150103688240e-03,-1.441528729628771544e-04,0.000000000000000000e+00,-6.188133265823125839e-03,-3.136377334594726562e-01,-2.453570486977696419e-03,1.885003028245938739e-01,1.011985504533578162e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.764655330529127930e-01,1.063002269130104871e+00
-2.821274574671406299e-05,-3.771119052544236183e-03,-1.452908181818202138e-04,0.000000000000000000e+00,-6.313270889222621918e-03,-3.165255784988403320e-01,-2.465660916641354561e-03,1.899883170710591207e-01,1.012175492850649228e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.817657049290863913e-01,1.071482138119836947e+00
-2.932011011580470949e-05,-3.858901793137192726e-03,-1.464286033296957612e-04,0.000000000000000000e+00,-6.439808290451765060e-03,-3.194151222705841064e-01,-2.477579284459352493e-03,1.914761413292231096e-01,1.012366968991978533e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.870642530155163241e-01,1.079963021810572910e+00
-3.046242090931627899e-05,-3.948068711906671524e-03,-1.475662575103342533e-04,0.000000000000000000e+00,-6.567747332155704498e-03,-3.223063349723815918e-01,-2.489327453076839447e-03,1.929637741112617266e-01,1.012559932766089688e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.923611644999858594e-01,1.088444927771245574e+00
-3.164020745316520333e-05,-4.038632381707429886e-03,-1.487037516199052334e-04,0.000000000000000000e+00,-6.697089876979589462e-03,-3.251991569995880127e-01,-2.500906819477677345e-03,1.944512139295422881e-01,1.012754383980019268e+00,1.000000000000000000e+01,0.000000000000000000e+00,6.976564265674138898e-01,1.096927863562424221e+00
-3.285496131866239011e-05,-4.130604676902294159e-03,-1.498411002103239298e-04,0.000000000000000000e+00,-6.827837787568569183e-03,-3.280935287475585938e-01,-2.512319013476371765e-03,1.959384592966251781e-01,1.012950322439315931e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.029500263998357257e-01,1.105411836736249320e+00
-3.410723002161830664e-05,-4.223998636007308960e-03,-1.509783032815903425e-04,0.000000000000000000e+00,-6.959992926567792892e-03,-3.309894800186157227e-01,-2.523565664887428284e-03,1.974255087252650420e-01,1.013147747948041300e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.082419511763847764e-01,1.113896854836368355e+00
-3.539661702234297991e-05,-4.318825900554656982e-03,-1.521153462817892432e-04,0.000000000000000000e+00,-7.093556690961122513e-03,-3.338868916034698486e-01,-2.534648403525352478e-03,1.989123607284126460e-01,1.013346660308769742e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.135321880732733435e-01,1.122382925397870768e+00
-3.672559250844642520e-05,-4.415099509060382843e-03,-1.532522437628358603e-04,0.000000000000000000e+00,-7.228531409054994583e-03,-3.367857336997985840e-01,-2.545569092035293579e-03,2.003990138192161263e-01,1.013547059322589039e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.188207242637741912e-01,1.130870055947223785e+00
-3.809472764260135591e-05,-4.512831568717956543e-03,-1.543889811728149652e-04,0.000000000000000000e+00,-7.364918012171983719e-03,-3.396859765052795410e-01,-2.556329127401113510e-03,2.018854665110224600e-01,1.013748944789100159e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.241075469182020052e-01,1.139358254002207582e+00
